-0.126,-2.073
-0.123,-2.068
-0.126,-2.073
-0.122,-2.066
-0.126,-2.064
-0.122,-2.066
-0.122,-2.064
-0.125,-2.060
-0.122,-2.064
-0.125,-2.069
-0.119,-2.062
-0.119,-2.062
-0.119,-2.071
-0.115,-2.066
-0.116,-2.076
-0.112,-2.078
-0.112,-2.078
-0.112,-2.078
-0.112,-2.078
-0.112,-2.078
-0.109,-2.076
-0.109,-2.071
-0.109,-2.064
-0.109,-2.064
-0.110,-2.059
-0.106,-2.054
-0.110,-2.051
-0.110,-2.052
-0.110,-2.044
-0.110,-2.044
-0.111,-2.039
-0.111,-2.030
-0.107,-2.033
-0.107,-2.033
-0.111,-2.030
-0.110,-2.035
-0.103,-2.033
-0.106,-2.036
-0.102,-2.039
-0.102,-2.039
-0.102,-2.044
-0.102,-2.035
-0.095,-2.044
-0.098,-2.039
-0.095,-2.043
-0.098,-2.039
-0.098,-2.039
-0.098,-2.039
-0.098,-2.039
-0.099,-2.034
-0.096,-2.038
-0.099,-2.034
-0.099,-2.034
-0.092,-2.036
-0.092,-2.036
-0.092,-2.036
-0.089,-2.034
-0.096,-2.035
-0.093,-2.031
-0.093,-2.031
-0.093,-2.040
-0.093,-2.040
-0.089,-2.043
-0.089,-2.043
-0.089,-2.043
-0.089,-2.043
-0.089,-2.048
-0.085,-2.052
-0.088,-2.053
-0.088,-2.053
-0.085,-2.057
-0.085,-2.062
-0.085,-2.062
-0.081,-2.065
-0.081,-2.065
-0.084,-2.070
-0.084,-2.070
-0.081,-2.067
-0.078,-2.063
-0.078,-2.072
-0.081,-2.076
-0.081,-2.076
-0.081,-2.076
-0.081,-2.076
-0.078,-2.081
-0.078,-2.081
-0.078,-2.081
-0.085,-2.088
-0.081,-2.090
-0.078,-2.095
-0.081,-2.100
-0.084,-2.102
-0.084,-2.102
-0.081,-2.105
-0.077,-2.109
-0.081,-2.112
-0.084,-2.116
-0.080,-2.119
-0.077,-2.114
-0.080,-2.119
-0.080,-2.119
-0.077,-2.121
-0.080,-2.119
-0.077,-2.130
-0.077,-2.130
-0.077,-2.130
-0.073,-2.142
-0.077,-2.138
-0.077,-2.145
-0.073,-2.147
-0.073,-2.147
-0.072,-2.152
-0.076,-2.157
-0.072,-2.152
-0.079,-2.159
-0.079,-2.152
-0.079,-2.159
-0.076,-2.150
-0.083,-2.150
-0.076,-2.157
-0.080,-2.147
-0.073,-2.155
-0.073,-2.155
-0.076,-2.157
-0.076,-2.157
-0.076,-2.157
-0.076,-2.164
-0.069,-2.164
-0.072,-2.169
-0.072,-2.167
-0.069,-2.171
-0.072,-2.174
-0.062,-2.171
-0.065,-2.167
-0.062,-2.164
-0.062,-2.164
-0.062,-2.157
-0.059,-2.155
-0.059,-2.155
-0.059,-2.155
-0.059,-2.150
-0.056,-2.152
-0.056,-2.152
-0.049,-2.150
-0.052,-2.153
-0.052,-2.153
-0.052,-2.153
-0.049,-2.157
-0.049,-2.157
-0.045,-2.153
-0.045,-2.160
-0.041,-2.155
-0.038,-2.153
-0.042,-2.148
-0.042,-2.143
-0.039,-2.139
-0.042,-2.136
-0.035,-2.136
-0.039,-2.134
-0.036,-2.131
-0.036,-2.131
-0.036,-2.131
-0.032,-2.127
-0.032,-2.127
-0.032,-2.127
-0.032,-2.127
-0.029,-2.122
-0.026,-2.120
-0.029,-2.122
-0.026,-2.120
-0.026,-2.120
-0.022,-2.124
-0.022,-2.124
-0.019,-2.120
-0.022,-2.115
-0.019,-2.120
-0.022,-2.115
-0.019,-2.120
-0.022,-2.115
-0.022,-2.115
-0.022,-2.115
-0.022,-2.115
-0.019,-2.113
-0.023,-2.110
-0.023,-2.110
-0.016,-2.103
-0.016,-2.103
-0.019,-2.100
-0.016,-2.103
-0.016,-2.103
-0.016,-2.098
-0.013,-2.101
-0.013,-2.103
-0.012,-2.108
-0.009,-2.112
-0.005,-2.106
-0.009,-2.108
-0.012,-2.113
-0.005,-2.120
-0.005,-2.111
-0.008,-2.113
-0.005,-2.116
-0.001,-2.113
-0.005,-2.109
-0.008,-2.106
-0.005,-2.104
-0.005,-2.104
-0.005,-2.096
-0.005,-2.089
-0.005,-2.089
-0.009,-2.087
-0.006,-2.084
-0.009,-2.082
-0.009,-2.073
-0.006,-2.070
-0.010,-2.068
-0.010,-2.063
-0.010,-2.063
-0.010,-2.062
-0.017,-2.064
-0.017,-2.064
-0.017,-2.071
-0.021,-2.076
-0.020,-2.074
-0.024,-2.078
-0.027,-2.074
-0.027,-2.074
-0.027,-2.083
-0.034,-2.081
-0.034,-2.081
-0.038,-2.078
-0.037,-2.083
-0.037,-2.083
-0.047,-2.086
-0.050,-2.088
-0.047,-2.091
-0.050,-2.093
-0.053,-2.096
-0.050,-2.098
-0.056,-2.105
-0.059,-2.108
-0.059,-2.113
-0.059,-2.122
-0.055,-2.125
-0.066,-2.129
-0.062,-2.141
-0.059,-2.136
-0.062,-2.146
-0.062,-2.146
-0.069,-2.148
-0.065,-2.150
-0.065,-2.159
-0.065,-2.159
-0.073,-2.161
-0.073,-2.164
-0.073,-2.164
-0.073,-2.164
-0.080,-2.166
-0.076,-2.168
-0.080,-2.173
-0.076,-2.175
-0.080,-2.180
-0.076,-2.175
-0.076,-2.187
-0.082,-2.187
-0.079,-2.190
-0.078,-2.195
-0.072,-2.197
-0.082,-2.199
-0.081,-2.204
-0.081,-2.204
-0.081,-2.204
-0.081,-2.204
-0.085,-2.209
-0.085,-2.209
-0.081,-2.214
-0.085,-2.209
-0.088,-2.206
-0.088,-2.206
-0.088,-2.206
-0.088,-2.206
-0.088,-2.213
-0.088,-2.207
-0.092,-2.209
-0.092,-2.209
-0.088,-2.207
-0.095,-2.206
-0.089,-2.209
-0.088,-2.213
-0.088,-2.213
-0.088,-2.213
-0.088,-2.213
-0.088,-2.213
-0.095,-2.211
-0.088,-2.213
-0.095,-2.211
-0.091,-2.216
-0.098,-2.216
-0.095,-2.211
-0.095,-2.211
-0.095,-2.206
-0.095,-2.206
-0.095,-2.206
-0.095,-2.197
-0.096,-2.201
-0.096,-2.201
-0.089,-2.199
-0.089,-2.199
-0.092,-2.201
-0.092,-2.197
-0.092,-2.209
-0.088,-2.204
-0.085,-2.209
-0.085,-2.209
-0.088,-2.213
-0.085,-2.209
-0.085,-2.209
-0.095,-2.211
-0.088,-2.211
-0.091,-2.206
-0.092,-2.202
-0.095,-2.197
-0.095,-2.197
-0.092,-2.187
-0.092,-2.190
-0.093,-2.182
-0.100,-2.175
-0.096,-2.173
-0.096,-2.173
-0.093,-2.168
-0.097,-2.168
-0.093,-2.163
-0.090,-2.166
-0.090,-2.159
-0.093,-2.154
-0.093,-2.154
-0.086,-2.154
-0.090,-2.150
-0.093,-2.152
-0.093,-2.145
-0.093,-2.145
-0.090,-2.142
-0.097,-2.135
-0.093,-2.131
-0.097,-2.128
-0.104,-2.121
-0.104,-2.121
-0.107,-2.116
-0.104,-2.106
-0.108,-2.104
-0.108,-2.097
-0.112,-2.094
-0.112,-2.087
-0.105,-2.080
-0.109,-2.078
-0.109,-2.069
-0.109,-2.069
-0.102,-2.071
-0.106,-2.066
-0.102,-2.071
-0.106,-2.073
-0.106,-2.073
-0.102,-2.074
-0.109,-2.066
-0.109,-2.067
-0.115,-2.066
-0.105,-2.062
-0.109,-2.059
-0.112,-2.055
-0.112,-2.055
-0.116,-2.059
-0.119,-2.047
-0.116,-2.045
-0.116,-2.045
-0.116,-2.045
-0.123,-2.038
-0.120,-2.035
-0.126,-2.042
-0.127,-2.035
-0.130,-2.040
-0.127,-2.035
-0.123,-2.033
-0.127,-2.037
-0.124,-2.042
-0.130,-2.042
-0.123,-2.049
-0.133,-2.051
-0.130,-2.056
-0.130,-2.061
-0.133,-2.063
-0.136,-2.066
-0.132,-2.068
-0.135,-2.071
-0.142,-2.069
-0.142,-2.076
-0.145,-2.073
-0.149,-2.069
-0.146,-2.066
-0.146,-2.066
-0.150,-2.066
-0.153,-2.063
-0.154,-2.056
-0.150,-2.061
-0.150,-2.061
-0.154,-2.056
-0.154,-2.065
-0.154,-2.065
-0.154,-2.066
-0.154,-2.065
-0.154,-2.065
-0.154,-2.075
-0.154,-2.075
-0.154,-2.075
-0.157,-2.077
-0.154,-2.089
-0.157,-2.084
-0.154,-2.089
-0.157,-2.093
-0.157,-2.093
-0.154,-2.098
-0.157,-2.103
-0.154,-2.098
-0.161,-2.105
-0.157,-2.108
-0.153,-2.117
-0.159,-2.115
-0.163,-2.118
-0.156,-2.125
-0.155,-2.130
-0.155,-2.144
-0.154,-2.149
-0.158,-2.153
-0.161,-2.156
-0.157,-2.165
-0.161,-2.170
-0.153,-2.177
-0.153,-2.177
-0.156,-2.187
-0.149,-2.194
-0.157,-2.196
-0.150,-2.203
-0.153,-2.213
-0.146,-2.215
-0.146,-2.220
-0.146,-2.229
-0.149,-2.234
-0.142,-2.241
-0.143,-2.250
-0.146,-2.260
-0.139,-2.267
-0.135,-2.272
-0.141,-2.283
-0.134,-2.290
-0.137,-2.300
-0.137,-2.307
-0.140,-2.310
-0.134,-2.310
-0.134,-2.319
-0.134,-2.319
-0.131,-2.317
-0.131,-2.312
-0.131,-2.312
-0.125,-2.314
-0.121,-2.309
-0.121,-2.310
-0.118,-2.307
-0.121,-2.302
-0.122,-2.305
-0.114,-2.302
-0.114,-2.303
-0.118,-2.298
-0.114,-2.302
-0.121,-2.300
-0.117,-2.303
-0.121,-2.298
-0.120,-2.303
-0.120,-2.296
-0.120,-2.296
-0.120,-2.293
-0.117,-2.291
-0.120,-2.293
-0.126,-2.291
-0.123,-2.289
-0.120,-2.286
-0.124,-2.284
-0.120,-2.279
-0.121,-2.274
-0.121,-2.274
-0.125,-2.265
-0.118,-2.265
-0.118,-2.265
-0.121,-2.260
-0.122,-2.255
-0.118,-2.251
-0.118,-2.251
-0.122,-2.248
-0.122,-2.241
-0.118,-2.236
-0.126,-2.231
-0.130,-2.222
-0.130,-2.222
-0.126,-2.219
-0.126,-2.219
-0.126,-2.210
-0.130,-2.208
-0.133,-2.210
-0.133,-2.203
-0.126,-2.210
-0.136,-2.205
-0.133,-2.201
-0.133,-2.201
-0.133,-2.201
-0.133,-2.196
-0.140,-2.194
-0.133,-2.187
-0.133,-2.187
-0.140,-2.179
-0.140,-2.179
-0.137,-2.175
-0.140,-2.172
-0.137,-2.170
-0.137,-2.161
-0.138,-2.156
-0.138,-2.156
-0.134,-2.153
-0.138,-2.151
-0.141,-2.146
-0.138,-2.136
-0.135,-2.139
-0.142,-2.139
-0.142,-2.132
-0.141,-2.130
-0.141,-2.130
-0.145,-2.125
-0.148,-2.122
-0.145,-2.120
-0.148,-2.123
-0.145,-2.111
-0.148,-2.115
-0.152,-2.113
-0.146,-2.106
-0.146,-2.106
-0.153,-2.108
-0.149,-2.111
-0.142,-2.104
-0.146,-2.115
-0.146,-2.115
-0.146,-2.115
-0.146,-2.106
-0.149,-2.111
-0.149,-2.111
-0.145,-2.120
-0.149,-2.116
-0.149,-2.116
-0.152,-2.113
-0.152,-2.122
-0.145,-2.120
-0.149,-2.118
-0.145,-2.120
-0.152,-2.127
-0.148,-2.123
-0.152,-2.127
-0.152,-2.127
-0.152,-2.127
-0.152,-2.127
-0.152,-2.127
-0.152,-2.127
-0.149,-2.132
-0.149,-2.132
-0.149,-2.132
-0.145,-2.134
-0.145,-2.134
-0.145,-2.134
-0.145,-2.134
-0.145,-2.148
-0.144,-2.139
-0.141,-2.151
-0.144,-2.153
-0.144,-2.153
-0.147,-2.156
-0.147,-2.156
-0.147,-2.156
-0.147,-2.156
-0.141,-2.158
-0.141,-2.160
-0.144,-2.163
-0.137,-2.170
-0.134,-2.167
-0.141,-2.174
-0.137,-2.179
-0.134,-2.177
-0.137,-2.179
-0.137,-2.179
-0.134,-2.184
-0.138,-2.181
-0.134,-2.184
-0.131,-2.188
-0.131,-2.188
-0.131,-2.188
-0.131,-2.188
-0.131,-2.188
-0.128,-2.186
-0.131,-2.188
-0.128,-2.186
-0.127,-2.191
-0.124,-2.186
-0.124,-2.186
-0.120,-2.189
-0.123,-2.191
-0.120,-2.196
-0.123,-2.192
-0.122,-2.196
-0.119,-2.201
-0.122,-2.194
-0.122,-2.194
-0.118,-2.197
-0.118,-2.197
-0.129,-2.194
-0.125,-2.189
-0.129,-2.187
-0.130,-2.182
-0.130,-2.182
-0.130,-2.184
-0.126,-2.180
-0.134,-2.182
-0.131,-2.179
-0.131,-2.179
-0.130,-2.186
-0.130,-2.186
-0.130,-2.186
-0.130,-2.186
-0.123,-2.193
-0.127,-2.196
-0.130,-2.200
-0.130,-2.205
-0.130,-2.205
-0.126,-2.208
-0.126,-2.208
-0.133,-2.208
-0.133,-2.210
-0.126,-2.217
-0.129,-2.219
-0.130,-2.214
-0.126,-2.217
-0.126,-2.217
-0.126,-2.217
-0.126,-2.217
-0.126,-2.219
-0.126,-2.219
-0.123,-2.217
-0.123,-2.217
-0.123,-2.222
-0.123,-2.222
-0.123,-2.222
-0.123,-2.222
-0.116,-2.220
-0.122,-2.227
-0.119,-2.222
-0.119,-2.222
-0.122,-2.227
-0.122,-2.224
-0.122,-2.224
-0.122,-2.217
-0.125,-2.220
-0.122,-2.217
-0.122,-2.217
-0.122,-2.217
-0.126,-2.215
-0.126,-2.215
-0.126,-2.215
-0.126,-2.208
-0.122,-2.203
-0.123,-2.205
-0.123,-2.205
-0.123,-2.205
-0.123,-2.205
-0.123,-2.205
-0.126,-2.201
-0.126,-2.201
-0.119,-2.194
-0.126,-2.192
-0.126,-2.187
-0.126,-2.187
-0.130,-2.182
-0.133,-2.179
-0.134,-2.174
-0.134,-2.174
-0.134,-2.174
-0.141,-2.167
-0.137,-2.161
-0.144,-2.155
-0.141,-2.153
-0.145,-2.148
-0.141,-2.144
-0.145,-2.141
-0.145,-2.141
-0.145,-2.141
-0.141,-2.144
-0.145,-2.141
-0.145,-2.141
-0.148,-2.144
-0.148,-2.144
-0.145,-2.141
-0.145,-2.141
-0.145,-2.141
-0.145,-2.141
-0.145,-2.141
-0.142,-2.139
-0.138,-2.134
-0.142,-2.139
-0.142,-2.134
-0.139,-2.129
-0.139,-2.129
-0.139,-2.129
-0.139,-2.129
-0.135,-2.134
-0.132,-2.129
-0.132,-2.129
-0.128,-2.132
-0.125,-2.136
-0.125,-2.136
-0.125,-2.136
-0.121,-2.141
-0.121,-2.146
-0.121,-2.146
-0.117,-2.149
-0.120,-2.151
-0.117,-2.156
-0.110,-2.154
-0.110,-2.154
-0.113,-2.151
-0.113,-2.151
-0.117,-2.146
-0.117,-2.146
-0.117,-2.146
-0.117,-2.141
-0.117,-2.141
-0.121,-2.139
-0.114,-2.130
-0.118,-2.127
-0.118,-2.127
-0.118,-2.127
-0.118,-2.127
-0.118,-2.127
-0.118,-2.127
-0.118,-2.127
-0.118,-2.127
-0.114,-2.132
-0.117,-2.134
-0.117,-2.134
-0.117,-2.134
-0.114,-2.132
-0.117,-2.134
-0.121,-2.139
-0.117,-2.134
-0.121,-2.139
-0.124,-2.134
-0.128,-2.139
-0.128,-2.146
-0.128,-2.146
-0.128,-2.146
-0.128,-2.146
-0.128,-2.155
-0.131,-2.155
-0.124,-2.158
-0.130,-2.169
-0.127,-2.174
-0.130,-2.176
-0.126,-2.179
-0.123,-2.182
-0.129,-2.189
-0.126,-2.184
-0.126,-2.198
-0.119,-2.191
-0.129,-2.193
-0.126,-2.191
-0.126,-2.191
-0.127,-2.195
-0.123,-2.198
-0.127,-2.195
-0.120,-2.196
-0.120,-2.203
-0.120,-2.203
-0.120,-2.203
-0.116,-2.207
-0.113,-2.212
-0.116,-2.215
-0.116,-2.224
-0.113,-2.226
-0.119,-2.224
-0.119,-2.231
-0.119,-2.231
-0.122,-2.236
-0.122,-2.236
-0.122,-2.236
-0.122,-2.236
-0.122,-2.236
-0.126,-2.241
-0.126,-2.247
-0.122,-2.243
-0.126,-2.247
-0.119,-2.245
-0.122,-2.250
-0.122,-2.248
-0.125,-2.250
-0.128,-2.260
-0.124,-2.255
-0.128,-2.260
-0.128,-2.267
-0.131,-2.262
-0.124,-2.269
-0.124,-2.271
-0.124,-2.271
-0.121,-2.267
-0.121,-2.276
-0.118,-2.271
-0.121,-2.267
-0.121,-2.269
-0.114,-2.269
-0.121,-2.262
-0.115,-2.262
-0.118,-2.266
-0.115,-2.257
-0.111,-2.257
-0.122,-2.255
-0.114,-2.252
-0.117,-2.245
-0.117,-2.253
-0.117,-2.241
-0.120,-2.236
-0.120,-2.234
-0.122,-2.234
-0.119,-2.223
-0.122,-2.218
-0.125,-2.218
-0.125,-2.209
-0.128,-2.207
-0.131,-2.207
-0.132,-2.193
-0.125,-2.186
-0.129,-2.183
-0.136,-2.176
-0.129,-2.172
-0.133,-2.169
-0.133,-2.164
-0.140,-2.157
-0.137,-2.147
-0.148,-2.140
-0.145,-2.130
-0.152,-2.123
-0.154,-2.113
-0.157,-2.111
-0.158,-2.106
-0.162,-2.096
-0.169,-2.084
-0.173,-2.074
-0.174,-2.069
-0.174,-2.064
-0.168,-2.057
-0.175,-2.050
-0.178,-2.046
-0.178,-2.046
-0.181,-2.034
-0.181,-2.030
-0.183,-2.031
-0.183,-2.031
-0.186,-2.031
-0.182,-2.032
-0.178,-2.032
-0.180,-2.033
-0.180,-2.038
-0.179,-2.034
-0.178,-2.039
-0.174,-2.038
-0.177,-2.031
-0.176,-2.036
-0.176,-2.027
-0.176,-2.027
-0.173,-2.025
-0.174,-2.013
-0.174,-2.013
-0.174,-2.008
-0.178,-2.000
-0.178,-2.000
-0.176,-1.984
-0.179,-1.981
-0.176,-1.979
-0.180,-1.978
-0.177,-1.969
-0.181,-1.968
-0.179,-1.967
-0.179,-1.967
-0.183,-1.969
-0.180,-1.966
-0.181,-1.970
-0.178,-1.968
-0.178,-1.962
-0.176,-1.969
-0.173,-1.961
-0.174,-1.965
-0.171,-1.963
-0.168,-1.960
-0.168,-1.969
-0.165,-1.967
-0.161,-1.971
-0.165,-1.976
-0.168,-1.977
-0.164,-1.981
-0.164,-1.981
-0.167,-1.991
-0.164,-1.995
-0.163,-2.000
-0.160,-2.010
-0.159,-2.017
-0.166,-2.015
-0.162,-2.025
-0.168,-2.023
-0.165,-2.032
-0.171,-2.030
-0.167,-2.033
-0.170,-2.035
-0.177,-2.040
-0.176,-2.045
-0.179,-2.046
-0.185,-2.044
-0.188,-2.044
-0.191,-2.044
-0.196,-2.040
-0.196,-2.036
-0.201,-2.039
-0.204,-2.040
-0.204,-2.038
-0.206,-2.038
-0.206,-2.038
-0.206,-2.031
-0.210,-2.022
-0.215,-2.016
-0.219,-2.001
-0.220,-1.989
-0.222,-1.988
-0.220,-1.975
-0.221,-1.956
-0.225,-1.942
-0.223,-1.929
-0.221,-1.921
-0.222,-1.911
-0.220,-1.903
-0.221,-1.893
-0.222,-1.887
-0.219,-1.880
-0.217,-1.872
-0.224,-1.865
-0.217,-1.860
-0.211,-1.855
-0.211,-1.855
-0.214,-1.850
-0.208,-1.843
-0.211,-1.846
-0.211,-1.837
-0.213,-1.830
-0.210,-1.833
-0.212,-1.827
-0.212,-1.818
-0.215,-1.813
-0.212,-1.809
-0.215,-1.804
-0.215,-1.795
-0.215,-1.790
-0.215,-1.790
-0.219,-1.780
-0.213,-1.773
-0.213,-1.768
-0.211,-1.769
-0.208,-1.766
-0.201,-1.759
-0.202,-1.754
-0.195,-1.756
-0.189,-1.758
-0.186,-1.755
-0.187,-1.759
-0.181,-1.755
-0.177,-1.752
-0.178,-1.747
-0.175,-1.744
-0.172,-1.743
-0.165,-1.736
-0.170,-1.735
-0.163,-1.728
-0.163,-1.723
-0.160,-1.720
-0.160,-1.720
-0.154,-1.707
-0.154,-1.707
-0.150,-1.701
-0.150,-1.696
-0.157,-1.694
-0.157,-1.687
-0.157,-1.694
-0.157,-1.685
-0.156,-1.690
-0.159,-1.691
-0.158,-1.690
-0.161,-1.691
-0.157,-1.692
-0.163,-1.697
-0.156,-1.695
-0.156,-1.701
-0.152,-1.696
-0.158,-1.702
-0.158,-1.702
-0.158,-1.693
-0.161,-1.694
-0.157,-1.697
-0.157,-1.690
-0.157,-1.690
-0.157,-1.690
-0.150,-1.695
-0.150,-1.695
-0.156,-1.694
-0.156,-1.694
-0.156,-1.694
-0.153,-1.696
-0.152,-1.702
-0.148,-1.697
-0.145,-1.709
-0.144,-1.715
-0.134,-1.717
-0.141,-1.724
-0.140,-1.730
-0.137,-1.734
-0.140,-1.737
-0.136,-1.739
-0.140,-1.751
-0.139,-1.749
-0.139,-1.749
-0.139,-1.749
-0.136,-1.754
-0.136,-1.755
-0.140,-1.761
-0.140,-1.761
-0.137,-1.766
-0.137,-1.773
-0.137,-1.782
-0.133,-1.778
-0.130,-1.784
-0.127,-1.779
-0.130,-1.784
-0.127,-1.788
-0.120,-1.796
-0.123,-1.805
-0.120,-1.810
-0.112,-1.808
-0.116,-1.820
-0.109,-1.818
-0.108,-1.832
-0.105,-1.835
-0.097,-1.833
-0.097,-1.833
-0.090,-1.840
-0.087,-1.838
-0.087,-1.838
-0.077,-1.842
-0.077,-1.842
-0.073,-1.845
-0.066,-1.852
-0.063,-1.855
-0.066,-1.865
-0.059,-1.872
-0.055,-1.873
-0.058,-1.877
-0.055,-1.880
-0.051,-1.882
-0.054,-1.894
-0.051,-1.897
-0.047,-1.901
-0.047,-1.906
-0.047,-1.906
-0.047,-1.901
-0.044,-1.903
-0.044,-1.900
-0.041,-1.903
-0.037,-1.900
-0.034,-1.898
-0.034,-1.898
-0.028,-1.907
-0.031,-1.904
-0.024,-1.911
-0.018,-1.913
-0.021,-1.916
-0.014,-1.916
-0.010,-1.912
-0.003,-1.919
-0.004,-1.928
-0.000,-1.923
-0.000,-1.923
-0.000,-1.932
-0.000,-1.932
0.010,-1.937
0.007,-1.934
0.010,-1.932
0.013,-1.936
0.013,-1.936
0.009,-1.936
0.009,-1.930
0.016,-1.932
0.012,-1.932
0.011,-1.926
0.017,-1.923
0.017,-1.918
0.027,-1.917
0.023,-1.917
0.023,-1.911
0.026,-1.910
0.033,-1.912
0.036,-1.910
0.032,-1.914
0.029,-1.919
0.033,-1.922
0.033,-1.929
0.033,-1.934
0.037,-1.937
0.034,-1.944
0.031,-1.947
0.027,-1.948
0.024,-1.952
0.024,-1.957
0.025,-1.955
0.025,-1.961
0.025,-1.966
0.029,-1.968
0.029,-1.974
0.033,-1.982
0.038,-1.987
0.038,-1.991
0.043,-1.997
0.050,-2.007
0.054,-2.013
0.058,-2.020
0.062,-2.021
0.066,-2.024
0.073,-2.022
0.076,-2.020
0.079,-2.019
0.085,-2.014
0.092,-2.011
0.095,-2.009
0.101,-2.004
0.105,-2.003
0.108,-2.001
0.111,-1.998
0.115,-2.003
0.118,-2.006
0.122,-2.008
0.125,-2.004
0.122,-2.004
0.126,-2.014
0.123,-2.015
0.126,-2.024
0.120,-2.027
0.120,-2.030
0.121,-2.035
0.121,-2.036
0.122,-2.048
0.115,-2.042
0.116,-2.052
0.113,-2.060
0.117,-2.058
0.110,-2.063
0.104,-2.066
0.104,-2.071
0.104,-2.062
0.098,-2.060
0.098,-2.060
0.104,-2.053
0.098,-2.055
0.098,-2.055
0.101,-2.044
0.094,-2.045
0.097,-2.032
0.097,-2.027
0.100,-2.018
0.097,-2.013
0.103,-2.015
0.106,-2.006
0.100,-2.006
0.103,-2.001
0.106,-1.999
0.106,-1.999
0.109,-1.988
0.112,-1.985
0.115,-1.976
0.112,-1.967
0.112,-1.962
0.111,-1.948
0.114,-1.940
0.110,-1.931
0.103,-1.925
0.100,-1.916
0.099,-1.902
0.096,-1.892
0.092,-1.884
0.088,-1.868
0.087,-1.857
0.084,-1.841
0.083,-1.830
0.083,-1.825
0.082,-1.820
0.082,-1.815
0.085,-1.805
0.078,-1.812
0.078,-1.798
0.078,-1.798
0.074,-1.795
0.071,-1.791
0.067,-1.788
0.064,-1.784
0.060,-1.781
0.054,-1.774
0.057,-1.762
0.053,-1.753
0.056,-1.743
0.056,-1.743
0.056,-1.738
0.049,-1.736
0.049,-1.729
0.052,-1.726
0.049,-1.723
0.049,-1.723
0.048,-1.718
0.048,-1.720
0.044,-1.719
0.047,-1.718
0.040,-1.719
0.043,-1.718
0.033,-1.726
0.029,-1.725
0.028,-1.726
0.021,-1.737
0.024,-1.746
0.020,-1.752
0.020,-1.754
0.016,-1.760
0.009,-1.769
0.009,-1.776
0.005,-1.775
0.002,-1.787
0.002,-1.796
-0.005,-1.812
-0.005,-1.812
-0.008,-1.824
-0.012,-1.828
-0.012,-1.843
-0.012,-1.852
-0.015,-1.857
-0.012,-1.865
-0.006,-1.869
-0.002,-1.866
-0.003,-1.870
0.000,-1.877
0.003,-1.883
0.007,-1.883
0.007,-1.890
0.014,-1.897
0.014,-1.903
0.018,-1.913
0.019,-1.918
0.023,-1.933
0.020,-1.949
0.025,-1.962
0.019,-1.980
0.019,-2.000
0.024,-2.013
0.025,-2.031
0.022,-2.044
0.027,-2.059
0.031,-2.072
0.032,-2.082
0.029,-2.099
0.030,-2.102
0.033,-2.106
0.030,-2.102
0.029,-2.095
0.029,-2.097
0.025,-2.087
0.029,-2.084
0.029,-2.084
0.029,-2.084
0.033,-2.084
0.026,-2.087
0.027,-2.092
0.031,-2.103
0.029,-2.108
0.030,-2.116
0.030,-2.117
0.028,-2.129
0.026,-2.142
0.026,-2.152
0.034,-2.159
0.028,-2.162
0.025,-2.172
0.022,-2.170
0.022,-2.170
0.022,-2.170
0.022,-2.165
0.018,-2.155
0.017,-2.146
0.020,-2.138
0.012,-2.130
0.015,-2.125
0.011,-2.120
0.006,-2.114
0.006,-2.104
0.001,-2.101
-0.002,-2.089
-0.003,-2.078
-0.007,-2.076
-0.007,-2.071
-0.011,-2.068
-0.014,-2.069
-0.014,-2.061
-0.024,-2.069
-0.020,-2.070
-0.026,-2.073
-0.028,-2.078
-0.035,-2.081
-0.034,-2.082
-0.043,-2.078
-0.045,-2.086
-0.055,-2.084
-0.054,-2.082
-0.057,-2.083
-0.060,-2.078
-0.064,-2.080
-0.067,-2.069
-0.064,-2.067
-0.071,-2.055
-0.069,-2.047
-0.069,-2.035
-0.070,-2.030
-0.064,-2.021
-0.062,-2.015
-0.059,-2.008
-0.057,-1.995
-0.054,-1.988
-0.052,-1.982
-0.052,-1.979
-0.053,-1.974
-0.054,-1.964
-0.055,-1.953
-0.059,-1.936
-0.062,-1.927
-0.060,-1.919
-0.060,-1.914
-0.067,-1.906
-0.064,-1.904
-0.078,-1.904
-0.074,-1.904
-0.080,-1.902
-0.084,-1.898
-0.097,-1.896
-0.100,-1.889
-0.104,-1.887
-0.107,-1.887
-0.110,-1.885
-0.117,-1.892
-0.124,-1.882
-0.131,-1.882
-0.137,-1.887
-0.140,-1.890
-0.143,-1.891
-0.146,-1.879
-0.153,-1.879
-0.157,-1.867
-0.170,-1.858
-0.174,-1.855
-0.171,-1.853
-0.178,-1.846
-0.182,-1.845
-0.188,-1.844
-0.185,-1.842
-0.186,-1.844
-0.189,-1.845
-0.185,-1.849
-0.185,-1.849
-0.185,-1.849
-0.189,-1.846
-0.188,-1.851
-0.189,-1.860
-0.189,-1.860
-0.185,-1.872
-0.189,-1.869
-0.189,-1.876
-0.189,-1.883
-0.188,-1.897
-0.195,-1.904
-0.194,-1.916
-0.194,-1.915
-0.197,-1.926
-0.196,-1.931
-0.197,-1.940
-0.193,-1.952
-0.196,-1.954
-0.189,-1.962
-0.196,-1.969
-0.193,-1.980
-0.193,-1.989
-0.192,-1.995
-0.186,-2.011
-0.186,-2.011
-0.185,-2.025
-0.178,-2.032
-0.178,-2.046
-0.178,-2.053
-0.177,-2.066
-0.173,-2.075
-0.173,-2.089
-0.172,-2.094
-0.172,-2.101
-0.176,-2.106
-0.172,-2.116
